  75.12286  75.54959  75.97729  76.40594  76.83551  77.26605  77.69748  78.12988  78.56317  78.99741  79.43253  79.86853  80.30548  80.74329  81.18195  81.62149  82.06192  82.50320  82.94528  83.38821  83.83200  84.27658  84.72198  85.16815  85.61511  86.06287  86.51135  86.96063  87.41058  87.86130  88.31271  88.76480  89.21762  89.67108  90.12521  90.57999  91.03540  91.49142  91.94806  92.40527  92.86304  93.32138  93.78024  94.23962  94.69952  95.15991  95.62079  96.08212  96.54385  97.00607  97.46863  97.93161  98.39496  98.85867  99.32269  99.78702 100.25165 100.71658 101.18176 101.64719 102.11285 102.57867 103.04468 103.51093 103.97723 104.44366 104.91034 105.37708 105.84378 106.31073 106.77707 107.24310 107.71051 108.17752 108.64413 109.11081 109.57755 110.04388 110.51028 110.97650 111.44250 111.90833 112.37393 112.83932 113.30450 113.76941 114.23407 114.69839 115.16241 115.62610 116.08942 116.55240 117.01495 117.47708 117.93881 118.40015 118.86096 119.32135 119.78122 120.24060 120.69946 121.15775 121.61551 122.07269 122.52930 122.98529 123.44064 123.89539 124.34949 124.80295 125.25571 125.70779 126.15918 126.60986 127.05981 127.50903 127.95749 128.40521 128.85211 129.29825 129.74359 130.18814 130.63190 131.07480 131.51688 131.95810 132.39847 132.83798 133.27664 133.71442 134.15128 134.58722 135.02234 135.45651 135.88977 136.32211 136.75351 137.18402 137.61356 138.04214 138.46982 138.89651 139.32227 139.74701 140.17084
  75.27405  75.69910  76.12506  76.55200  76.97983  77.40860  77.83826  78.26883  78.70035  79.13275  79.56601  80.00018  80.43524  80.87119  81.30795  81.74561  82.18408  82.62341  83.06354  83.50452  83.94632  84.38889  84.83228  85.27643  85.72134  86.16702  86.61346  87.06061  87.50851  87.95709  88.40640  88.85635  89.30701  89.75833  90.21030  90.66287  91.11609  91.56992  92.02432  92.47931  92.93484  93.39093  93.84750  94.30463  94.76224  95.22034  95.67892  96.13794  96.59738  97.05725  97.51749  97.97815  98.43915  98.90045  99.36215  99.82410 100.28638 100.74893 101.21173 101.67477 102.13800 102.60144 103.06506 103.52899 103.99280 104.45700 104.92105 105.38541 105.84970 106.31415 106.77884 107.24149 107.70694 108.17120 108.63577 109.09995 109.56415 110.02823 110.49216 110.95593 111.41956 111.88300 112.34625 112.80927 113.27203 113.73462 114.19687 114.65881 115.12048 115.58185 116.04282 116.50342 116.96365 117.42346 117.88290 118.34192 118.80045 119.25854 119.71613 120.17322 120.62982 121.08588 121.54138 121.99634 122.45071 122.90451 123.35767 123.81024 124.26215 124.71344 125.16406 125.61401 126.06329 126.51184 126.95972 127.40683 127.85324 128.29889 128.74374 129.18787 129.63120 130.07376 130.51550 130.95645 131.39655 131.83585 132.27429 132.71191 133.14865 133.58453 134.01953 134.45364 134.88690 135.31924 135.75070 136.18124 136.61090 137.03961 137.46744 137.89432 138.32025 138.74527 139.16931 139.59241 140.01459
  75.42450  75.84787  76.27213  76.69733  77.12341  77.55042  77.97830  78.40714  78.83682  79.26740  79.69885  80.13116  80.56436  80.99841  81.43329  81.86905  82.30560  82.74298  83.18115  83.62018  84.06000  84.50058  84.94196  85.38409  85.82697  86.27060  86.71497  87.16003  87.60587  88.05234  88.49954  88.94736  89.39587  89.84503  90.29483  90.74527  91.19629  91.64789  92.10010  92.55286  93.00616  93.46002  93.91437  94.36920  94.82455  95.28040  95.73669  96.19339  96.65054  97.10812  97.56601  98.02435  98.48303  98.94205  99.40137  99.86096 100.32089 100.78104 101.24149 101.70218 102.16309 102.62415 103.08539 103.54684 104.00833 104.47006 104.93179 105.39368 105.85568 106.31787 106.77972 107.24066 107.70331 108.16534 108.62726 109.08911 109.55090 110.01260 110.47418 110.93558 111.39682 111.85785 112.31873 112.77936 113.23981 113.69998 114.15991 114.61951 115.07880 115.53781 115.99649 116.45477 116.91269 117.37018 117.82733 118.28403 118.74030 119.19611 119.65143 120.10626 120.56061 121.01443 121.46774 121.92044 122.37262 122.82422 123.27518 123.72559 124.17535 124.62448 125.07297 125.52078 125.96796 126.41443 126.86020 127.30524 127.74957 128.19318 128.63599 129.07809 129.51941 129.95999 130.39975 130.83871 131.27689 131.71423 132.15079 132.58649 133.02133 133.45532 133.88849 134.32074 134.75217 135.18268 135.61237 136.04114 136.46899 136.89597 137.32202 137.74716 138.17139 138.59470 139.01709 139.43851 139.85904
  75.57428  75.99594  76.41852  76.84198  77.26633  77.69159  78.11771  78.54474  78.97260  79.40137  79.83099  80.26147  80.69281  81.12500  81.55798  81.99182  82.42648  82.86194  83.29816  83.73523  84.17303  84.61166  85.05103  85.49115  85.93201  86.37360  86.81592  87.25891  87.70264  88.14703  88.59210  89.03781  89.48422  89.93124  90.37891  90.82715  91.27600  91.72543  92.17542  92.62601  93.07709  93.52869  93.98083  94.43341  94.88654  95.34006  95.79410  96.24854  96.70340  97.15863  97.61429  98.07028  98.52661  98.98334  99.44034  99.89761 100.35519 100.81302 101.27112 101.72940 102.18793 102.64667 103.10553 103.56458 104.02383 104.48300 104.94254 105.40210 105.86151 106.32101 106.78149 107.23904 107.69971 108.15927 108.61896 109.07840 109.53790 109.99716 110.45627 110.91525 111.37421 111.83286 112.29138 112.74969 113.20779 113.66556 114.12314 114.58044 115.03745 115.49411 115.95044 116.40643 116.86206 117.31726 117.77209 118.22650 118.68048 119.13403 119.58713 120.03970 120.49182 120.94342 121.39450 121.84503 122.29498 122.74442 123.19318 123.64142 124.08905 124.53604 124.98242 125.42813 125.87317 126.31754 126.76123 127.20422 127.64648 128.08804 128.52884 128.96893 129.40826 129.84683 130.28464 130.72165 131.15787 131.59329 132.02789 132.46170 132.89465 133.32678 133.75809 134.18851 134.61810 135.04681 135.47467 135.90164 136.32776 136.75296 137.17728 137.60071 138.02322 138.44485 138.86557 139.28534 139.70419
  75.72339  76.14337  76.56421  76.98596  77.40857  77.83209  78.25644  78.68167  79.10776  79.53470  79.96252  80.39114  80.82062  81.25092  81.68207  82.11398  82.54672  82.98026  83.41455  83.84964  84.28552  84.72211  85.15952  85.59763  86.03647  86.47601  86.91629  87.35724  87.79889  88.24121  88.68420  89.12781  89.57208  90.01697  90.46246  90.90857  91.35526  91.80252  92.25034  92.69867  93.14758  93.59695  94.04688  94.49725  94.94809  95.39941  95.85117  96.30331  96.75592  97.20886  97.66226  98.11594  98.57001  99.02435  99.47903  99.93399 100.38925 100.84476 101.30051 101.75653 102.21268 102.66898 103.12555 103.58224 104.03906 104.49603 104.95313 105.41010 105.86737 106.32480 106.78149 107.23822 107.69604 108.15335 108.61060 109.06772 109.52475 109.98163 110.43848 110.89520 111.35168 111.80807 112.26422 112.72018 113.17590 113.63141 114.08667 114.54160 114.99631 115.45065 115.90469 116.35840 116.81171 117.26462 117.71719 118.16934 118.62109 119.07236 119.52319 119.97360 120.42346 120.87283 121.32169 121.77002 122.21780 122.66507 123.11169 123.55777 124.00323 124.44809 124.89233 125.33594 125.77890 126.22119 126.66281 127.10376 127.54398 127.98349 128.42227 128.86035 129.29770 129.73428 130.17010 130.60516 131.03946 131.47296 131.90564 132.33755 132.76865 133.19888 133.62833 134.05692 134.48468 134.91159 135.33765 135.76285 136.18719 136.61063 137.03323 137.45493 137.87573 138.29568 138.71469 139.13281 139.55002
  75.87183  76.29013  76.70926  77.12927  77.55017  77.97192  78.39450  78.81796  79.24228  79.66742  80.09338  80.52020  80.94781  81.37625  81.80551  82.23553  82.66638  83.09799  83.53033  83.96347  84.39740  84.83203  85.26743  85.70355  86.14038  86.57788  87.01614  87.45505  87.89462  88.33487  88.77576  89.21729  89.65942  90.10220  90.54556  90.98953  91.43405  91.87915  92.32480  92.77097  93.21765  93.66486  94.11255  94.56067  95.00931  95.45840  95.90787  96.35779  96.80811  97.25882  97.70990  98.16135  98.61310  99.06516  99.51755  99.97018 100.42316 100.87628 101.32971 101.78339 102.23724 102.69125 103.14548 103.59976 104.05429 104.50888 104.96365 105.41837 105.87308 106.32828 106.78421 107.23740 107.69238 108.14755 108.60229 109.05701 109.51178 109.96637 110.42084 110.87521 111.32935 111.78336 112.23718 112.69083 113.14426 113.59744 114.05035 114.50302 114.95541 115.40747 115.85919 116.31061 116.76166 117.21231 117.66263 118.11255 118.56198 119.01105 119.45966 119.90778 120.35547 120.80264 121.24930 121.69547 122.14108 122.58615 123.03064 123.47455 123.91791 124.36063 124.80276 125.24429 125.68515 126.12537 126.56491 127.00381 127.44199 127.87949 128.31625 128.75232 129.18768 129.62231 130.05618 130.48929 130.92163 131.35321 131.78400 132.21402 132.64322 133.07162 133.49921 133.92596 134.35187 134.77701 135.20126 135.62469 136.04724 136.46896 136.88983 137.30978 137.72891 138.14716 138.56448 138.98093 139.39648
  76.01965  76.43625  76.85370  77.27200  77.69116  78.11115  78.53195  78.95364  79.37616  79.79950  80.22366  80.64862  81.07440  81.50098  81.92834  82.35651  82.78543  83.21515  83.64554  84.07675  84.50873  84.94141  85.37479  85.80893  86.24374  86.67926  87.11545  87.55231  87.98984  88.42804  88.86682  89.30624  89.74631  90.18695  90.62820  91.07004  91.51242  91.95538  92.39883  92.84283  93.28735  93.73236  94.17786  94.62378  95.07019  95.51703  95.96429  96.41196  96.86002  97.30847  97.75729  98.20642  98.65591  99.10568  99.55582 100.00620 100.45679 100.90768 101.35880 101.81012 102.26169 102.71332 103.16522 103.61731 104.06943 104.52173 104.97406 105.42654 105.87900 106.33148 106.78510 107.23575 107.68900 108.14157 108.59409 109.04642 109.49881 109.95114 110.40329 110.85522 111.30716 111.75885 112.21033 112.66171 113.11276 113.56366 114.01431 114.46463 114.91473 115.36453 115.81400 116.26312 116.71191 117.16031 117.60834 118.05600 118.50327 118.95007 119.39645 119.84241 120.28787 120.73285 121.17734 121.62131 122.06476 122.50769 122.95001 123.39182 123.83304 124.27365 124.71368 125.15311 125.59189 126.03006 126.46756 126.90439 127.34055 127.77603 128.21078 128.64490 129.07825 129.51089 129.94281 130.37399 130.80441 131.23407 131.66296 132.09106 132.51840 132.94495 133.37070 133.79559 134.21973 134.64304 135.06549 135.48715 135.90796 136.32791 136.74704 137.16528 137.58270 137.99924 138.41489 138.82968 139.24362
  76.16687  76.58179  76.99753  77.41409  77.83151  78.24976  78.66882  79.08871  79.50946  79.93097  80.35333  80.77649  81.20041  81.62512  82.05063  82.47690  82.90393  83.33170  83.76019  84.18948  84.61948  85.05020  85.48163  85.91376  86.34659  86.78009  87.21426  87.64908  88.08456  88.52069  88.95743  89.39478  89.83273  90.27130  90.71042  91.15012  91.59036  92.03116  92.47250  92.91434  93.35666  93.79947  94.24280  94.68652  95.13068  95.57532  96.02039  96.46582  96.91165  97.35785  97.80441  98.25128  98.69852  99.14606  99.59384 100.04193 100.49026 100.93884 101.38766 101.83673 102.28595 102.73535 103.18484 103.63461 104.08441 104.53439 104.98453 105.43451 105.88461 106.33530 106.78601 107.23489 107.68558 108.13574 108.58585 109.03595 109.48602 109.93604 110.38580 110.83557 111.28506 111.73447 112.18369 112.63269 113.08151 113.53009 113.97842 114.42651 114.87433 115.32184 115.76901 116.21588 116.66241 117.10858 117.55438 117.99982 118.44485 118.88947 119.33362 119.77737 120.22064 120.66342 121.10574 121.54758 121.98886 122.42963 122.86981 123.30951 123.74863 124.18713 124.62509 125.06241 125.49915 125.93524 126.37067 126.80548 127.23962 127.67310 128.10587 128.53796 128.96936 129.40002 129.82999 130.25925 130.68774 131.11551 131.54251 131.96872 132.39417 132.81888 133.24277 133.66583 134.08813 134.50964 134.93033 135.35022 135.76926 136.18747 136.60486 137.02139 137.43710 137.85193 138.26593 138.67905 139.09131
  76.31351  76.72672  77.14075  77.55560  77.97128  78.38779  78.80508  79.22324  79.64218  80.06189  80.48242  80.90375  81.32584  81.74872  82.17233  82.59671  83.02185  83.44775  83.87433  84.30167  84.72971  85.15848  85.58795  86.01810  86.44891  86.88040  87.31256  87.74536  88.17883  88.61288  89.04758  89.48285  89.91870  90.35516  90.79221  91.22980  91.66791  92.10657  92.54575  92.98544  93.42560  93.86624  94.30734  94.74890  95.19092  95.63333  96.07617  96.51938  96.96298  97.40692  97.85126  98.29590  98.74084  99.18613  99.63168 100.07751 100.52356 100.96988 101.41635 101.86313 102.31006 102.75717 103.20450 103.65186 104.09937 104.54703 104.99484 105.44266 105.89059 106.33826 106.78693 107.23322 107.68185 108.12985 108.57770 109.02554 109.47324 109.92093 110.36844 110.81589 111.26315 111.71024 112.15710 112.60388 113.05042 113.49667 113.94275 114.38858 114.83411 115.27936 115.72430 116.16895 116.61322 117.05716 117.50076 117.94394 118.38675 118.82916 119.27115 119.71268 120.15378 120.59439 121.03455 121.47421 121.91336 122.35202 122.79007 123.22766 123.66464 124.10107 124.53693 124.97220 125.40686 125.84088 126.27429 126.70706 127.13922 127.57068 128.00143 128.43155 128.86099 129.28970 129.71774 130.14505 130.57162 130.99747 131.42258 131.84692 132.27051 132.69336 133.11539 133.53665 133.95715 134.37686 134.79575 135.21387 135.63113 136.04761 136.46326 136.87808 137.29208 137.70523 138.11755 138.52902 138.93964
  76.45956  76.87106  77.28339  77.69653  78.11050  78.52527  78.94080  79.35718  79.77432  80.19226  80.61096  81.03046  81.45071  81.87173  82.29352  82.71603  83.13928  83.56326  83.98792  84.41333  84.83945  85.26627  85.69376  86.12192  86.55075  86.98029  87.41040  87.84122  88.27261  88.70462  89.13727  89.57047  90.00424  90.43863  90.87357  91.30902  91.74506  92.18158  92.61862  93.05615  93.49417  93.93265  94.37161  94.81097  95.25079  95.69098  96.13162  96.57263  97.01404  97.45578  97.89786  98.34027  98.78299  99.22601  99.66931 100.11285 100.55664 101.00070 101.44495 101.88940 102.33408 102.77890 103.22385 103.66904 104.11426 104.55969 105.00513 105.45059 105.89606 106.34180 106.78787 107.23239 107.67841 108.12415 108.56961 109.01520 109.46069 109.90594 110.35123 110.79633 111.24127 111.68610 112.13074 112.57516 113.01944 113.46350 113.90729 114.35086 114.79416 115.23715 115.67987 116.12225 116.56430 117.00601 117.44736 117.88837 118.32895 118.76917 119.20898 119.64835 120.08725 120.52573 120.96375 121.40125 121.83826 122.27475 122.71075 123.14618 123.58109 124.01544 124.44922 124.88242 125.31500 125.74701 126.17838 126.60913 127.03925 127.46872 127.89749 128.32565 128.75311 129.17990 129.60599 130.03137 130.45602 130.87997 131.30319 131.72568 132.14740 132.56839 132.98862 133.40805 133.82672 134.24463 134.66174 135.07806 135.49359 135.90833 136.32227 136.73535 137.14764 137.55911 137.96976 138.37955 138.78854
  76.60504  77.01486  77.42551  77.83691  78.24915  78.66217  79.07596  79.49054  79.90591  80.32208  80.73898  81.15665  81.57507  81.99423  82.41415  82.83478  83.25616  83.67822  84.10098  84.52448  84.94867  85.37354  85.79907  86.22528  86.65213  87.07965  87.50781  87.93655  88.36594  88.79593  89.22650  89.65765  90.08939  90.52167  90.95450  91.38791  91.82181  92.25623  92.69113  93.12653  93.56241  93.99875  94.43552  94.87271  95.31036  95.74841  96.18680  96.62564  97.06482  97.50436  97.94421  98.38440  98.82489  99.26569  99.70673 100.14804 100.58957 101.03137 101.47333 101.91559 102.35797 102.80051 103.24323 103.68607 104.12909 104.57205 105.01526 105.45847 105.90192 106.34509 106.78879 107.23154 107.67462 108.11819 108.56161 109.00485 109.44809 109.89102 110.33408 110.77689 111.21954 111.66211 112.10449 112.54669 112.98868 113.43045 113.87201 114.31329 114.75439 115.19516 115.63562 116.07578 116.51566 116.95514 117.39426 117.83310 118.27148 118.70953 119.14713 119.58432 120.02109 120.45740 120.89325 121.32864 121.76355 122.19794 122.63177 123.06512 123.49796 123.93021 124.36191 124.79306 125.22360 125.65356 126.08295 126.51166 126.93979 127.36725 127.79407 128.22025 128.64575 129.07059 129.49475 129.91821 130.34094 130.76300 131.18433 131.60495 132.02481 132.44397 132.86234 133.27994 133.69684 134.11295 134.52829 134.94284 135.35660 135.76959 136.18179 136.59317 137.00375 137.41354 137.82251 138.23065 138.63797
  76.75000  77.15814  77.56708  77.97678  78.38727  78.79855  79.21057  79.62341  80.03702  80.45135  80.86646  81.28232  81.69891  82.11624  82.53427  82.95303  83.37253  83.79272  84.21359  84.63516  85.05740  85.48035  85.90393  86.32816  86.75305  87.17859  87.60474  88.03149  88.45886  88.88681  89.31534  89.74442  90.17407  90.60431  91.03506  91.46637  91.89819  92.33047  92.76328  93.19656  93.63028  94.06445  94.49911  94.93414  95.36960  95.80548  96.24173  96.67834  97.11533  97.55264  97.99030  98.42828  98.86658  99.30511  99.74393 100.18301 100.62231 101.06186 101.50165 101.94159 102.38171 102.82205 103.26245 103.70300 104.14377 104.58450 105.02554 105.46646 105.90747 106.34869 106.78970 107.22986 107.67145 108.11240 108.55356 108.99460 109.43542 109.87631 110.31696 110.75754 111.19797 111.63828 112.07840 112.51831 112.95807 113.39761 113.83691 114.27603 114.71481 115.15335 115.59161 116.02957 116.46722 116.90451 117.34146 117.77805 118.21432 118.65015 119.08560 119.52066 119.95526 120.38943 120.82315 121.25641 121.68918 122.12146 122.55319 122.98447 123.41522 123.84540 124.27505 124.70416 125.13266 125.56061 125.98795 126.41467 126.84076 127.26627 127.69110 128.11530 128.53885 128.96176 129.38397 129.80551 130.22638 130.64655 131.06598 131.48474 131.90274 132.32004 132.73660 133.15240 133.56747 133.98178 134.39532 134.80814 135.22015 135.63141 136.04187 136.45154 136.86041 137.26852 137.67581 138.08228 138.48795
  76.89444  77.30090  77.70810  78.11612  78.52487  78.93442  79.34470  79.75577  80.16757  80.58014  80.99344  81.40747  81.82224  82.23773  82.65393  83.07083  83.48843  83.90674  84.32568  84.74536  85.16568  85.58667  86.00833  86.43060  86.85352  87.27707  87.70120  88.12595  88.55130  88.97723  89.40375  89.83078  90.25842  90.68658  91.11526  91.54446  91.97418  92.40439  92.83508  93.26624  93.69785  94.12988  94.56241  94.99527  95.42859  95.86230  96.29636  96.73080  97.16562  97.60074  98.03622  98.47195  98.90802  99.34433  99.78098 100.21786 100.65488 101.09219 101.52975 101.96747 102.40533 102.84338 103.28165 103.71997 104.15842 104.59695 105.03555 105.47440 105.91302 106.35199 106.79156 107.22900 107.66794 108.10693 108.54559 108.98434 109.42310 109.86157 110.30002 110.73831 111.17651 111.61453 112.05240 112.49008 112.92761 113.36496 113.80200 114.23886 114.67548 115.11179 115.54785 115.98358 116.41901 116.85410 117.28888 117.72333 118.15741 118.59109 119.02438 119.45728 119.88974 120.32178 120.75336 121.18451 121.61517 122.04535 122.47501 122.90421 123.33286 123.76099 124.18857 124.61563 125.04211 125.46802 125.89334 126.31808 126.74219 127.16571 127.58856 128.01083 128.43243 128.85339 129.27371 129.69333 130.11227 130.53055 130.94812 131.36502 131.78116 132.19662 132.61136 133.02533 133.43860 133.85114 134.26291 134.67395 135.08420 135.49371 135.90244 136.31042 136.71759 137.12399 137.52963 137.93442 138.33844
  77.03839  77.44315  77.84866  78.25494  78.66199  79.06979  79.47830  79.88760  80.29764  80.70840  81.11990  81.53214  81.94507  82.35873  82.77307  83.18811  83.60385  84.02026  84.43735  84.85510  85.27350  85.69257  86.11224  86.53259  86.95355  87.37512  87.79727  88.22003  88.64337  89.06729  89.49176  89.91678  90.34235  90.76846  91.19507  91.62222  92.04984  92.47794  92.90652  93.33560  93.76508  94.19501  94.62537  95.05609  95.48727  95.91882  96.35074  96.78299  97.21564  97.64856  98.08185  98.51541  98.94928  99.38345  99.81781 100.25247 100.68732 101.12244 101.55771 101.99316 102.42886 102.86469 103.30060 103.73679 104.17297 104.60919 105.04556 105.48212 105.91864 106.35532 106.79251 107.22729 107.66470 108.10110 108.53772 108.97418 109.41061 109.84689 110.28308 110.71915 111.15515 111.59085 112.02655 112.46204 112.89734 113.33243 113.76727 114.20193 114.63629 115.07040 115.50427 115.93784 116.37109 116.80399 117.23660 117.66885 118.10077 118.53229 118.96344 119.39420 119.82452 120.25446 120.68393 121.11295 121.54150 121.96960 122.39716 122.82428 123.25089 123.67697 124.10251 124.52753 124.95197 125.37585 125.79919 126.22192 126.64404 127.06561 127.48651 127.90680 128.32645 128.74548 129.16388 129.58160 129.99866 130.41504 130.83075 131.24576 131.66006 132.07370 132.48660 132.89877 133.31024 133.72098 134.13098 134.54022 134.94876 135.35651 135.76355 136.16980 136.57529 136.98001 137.38394 137.78708 138.18945
  77.18182  77.58490  77.98871  78.39331  78.79861  79.20465  79.61145  80.01898  80.42725  80.83624  81.24591  81.65634  82.06744  82.47928  82.89178  83.30496  83.71884  84.13336  84.54852  84.96439  85.38086  85.79800  86.21579  86.63416  87.05316  87.47275  87.89294  88.31372  88.73505  89.15695  89.57941  90.00238  90.42593  90.84998  91.27454  91.69958  92.12515  92.55118  92.97769  93.40463  93.83203  94.25983  94.68805  95.11667  95.54568  95.97507  96.40485  96.83496  97.26541  97.69620  98.12729  98.55872  98.99036  99.42230  99.85452 100.28699 100.71957 101.15247 101.58557 102.01883 102.45227 102.88580 103.31952 103.75345 104.18750 104.62149 105.05569 105.48987 105.92426 106.35867 106.79346 107.22641 107.66116 108.09540 108.52982 108.96405 109.39825 109.83228 110.26627 110.70010 111.13385 111.56738 112.00085 112.43411 112.86716 113.30005 113.73273 114.16513 114.59732 115.02927 115.46094 115.89230 116.32336 116.75412 117.18454 117.61465 118.04440 118.47382 118.90280 119.33142 119.75964 120.18741 120.61478 121.04172 121.46817 121.89420 122.31967 122.74472 123.16928 123.59332 124.01682 124.43979 124.86224 125.28412 125.70541 126.12616 126.54633 126.96591 127.38483 127.80319 128.22092 128.63803 129.05450 129.47031 129.88550 130.29999 130.71381 131.12698 131.53946 131.95123 132.36234 132.77267 133.18234 133.59131 133.99951 134.40701 134.81378 135.21982 135.62512 136.02963 136.43344 136.83646 137.23874 137.64020 138.04092
  77.32483  77.72620  78.12833  78.53116  78.93475  79.33911  79.74411  80.14990  80.55640  80.96356  81.37149  81.78009  82.18939  82.59937  83.01004  83.42136  83.83337  84.24603  84.65930  85.07324  85.48782  85.90305  86.31885  86.73532  87.15234  87.56998  87.98819  88.40698  88.82632  89.24622  89.66666  90.08765  90.50912  90.93115  91.35367  91.77664  92.20013  92.62408  93.04849  93.47336  93.89865  94.32434  94.75046  95.17694  95.60382  96.03110  96.45871  96.88669  97.31497  97.74359  98.17252  98.60178  99.03125  99.46103  99.89099 100.32126 100.75171 101.18240 101.61325 102.04428 102.47556 102.90695 103.33847 103.77008 104.20178 104.63379 105.06567 105.49768 105.92972 106.36203 106.79440 107.22556 107.65790 108.08984 108.52200 108.95395 109.38599 109.81778 110.24951 110.68115 111.11267 111.54398 111.97525 112.40628 112.83719 113.26782 113.69827 114.12851 114.55856 114.98828 115.41772 115.84698 116.27588 116.70447 117.13272 117.56070 117.98831 118.41553 118.84241 119.26892 119.69501 120.12070 120.54596 120.97079 121.39517 121.81909 122.24252 122.66553 123.08801 123.51001 123.93149 124.35245 124.77286 125.19272 125.61206 126.03082 126.44901 126.86661 127.28360 127.70001 128.11578 128.53101 128.94556 129.35947 129.77274 130.18536 130.59732 131.00864 131.41925 131.82922 132.23849 132.64703 133.05490 133.46207 133.86853 134.27426 134.67929 135.08359 135.48715 135.88995 136.29205 136.69339 137.09399 137.49380 137.89288
  77.46735  77.86703  78.26746  78.66861  79.07047  79.47305  79.87634  80.28036  80.68506  81.09048  81.49661  81.90338  82.31088  82.71902  83.12784  83.53732  83.94745  84.35825  84.76965  85.18170  85.59436  86.00766  86.42157  86.83606  87.25116  87.66681  88.08307  88.49988  88.91724  89.33514  89.75357  90.17252  90.59201  91.01193  91.43243  91.85336  92.27481  92.69669  93.11902  93.54178  93.96497  94.38858  94.81256  95.23694  95.66171  96.08685  96.51236  96.93814  97.36432  97.79077  98.21753  98.64459  99.07193  99.49948  99.92734 100.35541 100.78369 101.21216 101.64084 102.06973 102.49869 102.92789 103.35718 103.78668 104.21619 104.64581 105.07553 105.50537 105.93521 106.36542 106.79538 107.22382 107.65433 108.08444 108.51413 108.94391 109.37363 109.80331 110.23282 110.66229 111.09161 111.52078 111.94977 112.37860 112.80731 113.23575 113.66403 114.09207 114.51990 114.94751 115.37482 115.80185 116.22858 116.65503 117.08115 117.50696 117.93243 118.35757 118.78232 119.20670 119.63068 120.05426 120.47742 120.90018 121.32251 121.74435 122.16571 122.58664 123.00708 123.42703 123.84650 124.26544 124.68387 125.10175 125.51907 125.93585 126.35208 126.76770 127.18274 127.59723 128.01111 128.42438 128.83701 129.24902 129.66043 130.07117 130.48129 130.89075 131.29953 131.70764 132.11508 132.52185 132.92792 133.33328 133.73798 134.14197 134.54523 134.94778 135.34961 135.75073 136.15112 136.55078 136.94971 137.34784 137.74527
  77.60947  78.00748  78.40619  78.80563  79.20575  79.60660  80.00815  80.41040  80.81332  81.21698  81.62131  82.02628  82.43195  82.83826  83.24527  83.65289  84.06116  84.47006  84.87958  85.28973  85.70053  86.11188  86.52386  86.93643  87.34958  87.76331  88.17758  88.59241  89.00778  89.42371  89.84012  90.25705  90.67450  91.09244  91.51089  91.92978  92.34915  92.76898  93.18924  93.60989  94.03104  94.45255  94.87445  95.29669  95.71936  96.14236  96.56573  96.98941  97.41342  97.83774  98.26236  98.68726  99.11243  99.53787  99.96356 100.38940 100.81549 101.24179 101.66827 102.09497 102.52179 102.94879 103.37598 103.80310 104.23050 104.65790 105.08542 105.51312 105.94058 106.36819 106.79730 107.22293 107.65103 108.07883 108.50635 108.93411 109.36157 109.78888 110.21631 110.64346 111.07065 111.49759 111.92438 112.35107 112.77753 113.20383 113.62994 114.05582 114.48148 114.90689 115.33203 115.75696 116.18152 116.60580 117.02982 117.45349 117.87683 118.29980 118.72247 119.14471 119.56662 119.98810 120.40918 120.82986 121.25009 121.66989 122.08920 122.50812 122.92651 123.34442 123.76187 124.17880 124.59521 125.01111 125.42645 125.84125 126.25552 126.66919 127.08231 127.49481 127.90677 128.31812 128.72888 129.13901 129.54852 129.95740 130.36563 130.77325 131.18021 131.58649 131.99213 132.39706 132.80133 133.20496 133.60788 134.01010 134.41162 134.81244 135.21255 135.61194 136.01062 136.40860 136.80582 137.20230 137.59808
  77.75116  78.14746  78.54449  78.94220  79.34064  79.73975  80.13953  80.54001  80.94119  81.34305  81.74557  82.14877  82.55261  82.95709  83.36224  83.76804  84.17447  84.58148  84.98914  85.39740  85.80627  86.21576  86.62579  87.03644  87.44763  87.85941  88.27173  88.68460  89.09799  89.51190  89.92636  90.34128  90.75671  91.17264  91.58905  92.00589  92.42322  92.84097  93.25916  93.67776  94.09683  94.51624  94.93604  95.35620  95.77676  96.19766  96.61887  97.04047  97.46234  97.88455  98.30701  98.72974  99.15277  99.57605  99.99951 100.42325 100.84720 101.27127 101.69568 102.12012 102.54477 102.96957 103.39450 103.81955 104.24472 104.66998 105.09537 105.52078 105.94592 106.37161 106.79825 107.22205 107.64801 108.07318 108.49869 108.92407 109.34943 109.77460 110.19971 110.62476 111.04971 111.47449 111.89914 112.32361 112.74796 113.17206 113.59601 114.01971 114.44321 114.86646 115.28943 115.71219 116.13467 116.55679 116.97864 117.40024 117.82144 118.24231 118.66287 119.08301 119.50284 119.92221 120.34125 120.75983 121.17801 121.59576 122.01303 122.42987 122.84625 123.26215 123.67758 124.09250 124.50690 124.92081 125.33417 125.74701 126.15930 126.57104 126.98221 127.39282 127.80283 128.21228 128.62112 129.02936 129.43701 129.84402 130.25040 130.65616 131.06128 131.46576 131.86957 132.27271 132.67520 133.07703 133.47815 133.87863 134.27841 134.67749 135.07587 135.47357 135.87054 136.26682 136.66238 137.05719 137.45132
